date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,20.25,20.3,18.88,18.6,30037.36,-1.21,-6.02,20.072,20.514,20.736,18220.39,17845.08,17930.42,4.81
2017-11-16,20.16,20.4,20.1,20.07,11455.94,-0.19,-0.94,20.436,20.748,20.826,15288.92,17939.13,16888.6,1.83
2017-11-15,20.36,20.53,20.3,20.27,14488.94,-0.16,-0.78,20.596,20.817,20.845,15637.43,18461.62,17379.09,2.32
2017-11-14,20.62,20.71,20.46,20.38,21391.23,-0.16,-0.78,20.72,20.857,20.883,15845.04,18029.63,17435.29,3.42
2017-11-13,20.64,20.8,20.62,20.58,13728.48,-0.08,-0.39,20.83,20.885,20.917,16200.3,16857.55,16948.23,2.2
2017-11-10,20.84,21.03,20.7,20.6,15380.0,-0.2,-0.96,20.956,20.885,20.942,17469.77,17280.13,17364.27,2.46
2017-11-09,20.93,21.08,20.9,20.77,13198.5,-0.02,-0.1,21.06,20.934,20.992,20589.34,17679.61,17782.74,2.11
2017-11-08,20.88,21.15,20.92,20.83,15527.0,-0.09,-0.43,21.038,20.952,21.003,21285.81,18025.35,18072.81,2.48
2017-11-07,21.12,21.24,21.01,20.81,23167.5,-0.24,-1.13,20.994,20.962,21.032,20214.21,17664.15,18265.26,3.71
2017-11-06,21.45,21.51,21.25,21.01,20075.86,0.03,0.14,20.94,20.954,21.077,17514.81,17157.83,17780.74,3.21
2017-11-03,20.96,21.36,21.22,20.86,30977.85,0.43,2.07,20.814,20.958,21.099,17090.48,18015.76,17430.21,4.96
2017-11-02,20.75,21.18,20.79,20.68,16680.85,0.09,0.43,20.808,20.904,21.117,14769.89,15838.06,16665.41,2.67
2017-11-01,20.69,20.88,20.7,20.61,10169.0,-0.04,-0.19,20.866,20.872,21.14,14764.89,16296.56,16684.04,1.63
2017-10-31,20.62,20.77,20.74,20.36,9670.5,0.12,0.58,20.93,20.908,21.169,15114.09,16840.96,16819.76,1.55
2017-10-30,21.08,21.13,20.62,20.5,17954.22,-0.57,-2.69,20.968,20.948,21.185,16800.85,17038.91,17522.18,2.87
2017-10-27,21.0,21.26,21.19,20.95,19374.86,0.11,0.52,21.102,20.999,21.23,18941.04,17448.42,17205.61,3.1
2017-10-26,20.9,21.14,21.08,20.77,16655.87,0.06,0.28,21.0,21.049,21.255,16906.24,17885.87,16978.77,2.66
2017-10-25,20.94,21.1,21.02,20.74,11915.0,0.09,0.43,20.878,21.053,21.287,17828.22,18120.27,17197.47,1.91
2017-10-24,21.0,21.11,20.93,20.62,18104.3,-0.36,-1.69,20.886,21.101,21.349,18567.82,18866.37,17723.47,2.9
2017-10-23,20.8,21.68,21.29,20.61,28655.16,0.61,2.95,20.928,21.199,21.409,17276.96,18403.64,17809.29,4.58
2017-10-20,20.57,20.75,20.68,20.43,9200.86,0.21,1.03,20.896,21.239,21.442,15955.8,16844.66,17441.43,1.47
2017-10-19,21.14,21.17,20.47,20.39,21265.8,-0.59,-2.8,21.098,21.33,21.516,18865.51,17492.76,17934.29,3.4
2017-10-18,21.14,21.5,21.06,20.9,15613.0,-0.08,-0.38,21.228,21.407,21.605,18412.32,17071.52,18437.65,2.5
2017-10-17,21.15,21.4,21.14,20.95,11650.0,0.01,0.05,21.316,21.43,21.685,19164.92,16798.56,18752.57,1.86
2017-10-16,21.8,21.95,21.13,21.0,22049.34,-0.56,-2.58,21.47,21.422,21.756,19530.32,18005.46,19961.47,3.53
2017-10-13,21.12,21.8,21.69,21.04,23749.4,0.57,2.7,21.582,21.461,21.849,17733.53,16962.8,20281.46,3.8
2017-10-12,21.56,21.56,21.12,21.0,18999.86,-0.38,-1.77,21.562,21.461,21.909,16120.02,16071.66,21260.67,3.04
2017-10-11,21.87,21.9,21.5,21.48,19376.0,-0.41,-1.87,21.586,21.521,22.018,15730.72,16274.67,24511.61,3.1
2017-10-10,21.68,21.95,21.91,21.68,13477.0,0.22,1.01,21.544,21.596,22.082,14432.19,16580.57,25215.26,2.16
2017-10-09,21.98,22.0,21.69,21.58,13065.37,0.1,0.46,21.374,21.619,22.139,16480.6,17214.95,26293.27,2.09
2017-09-29,21.21,21.64,21.59,21.21,15681.87,0.35,1.65,21.34,21.645,22.212,16192.07,18038.19,28328.7,2.51
2017-09-28,21.25,21.66,21.24,21.18,17053.36,-0.05,-0.23,21.36,21.702,22.317,16023.3,18375.83,31586.9,2.73
2017-09-27,21.17,21.33,21.29,21.02,12883.36,0.23,1.09,21.456,21.802,22.418,16818.63,19803.79,33380.48,2.06
2017-09-26,21.35,21.49,21.06,20.82,23719.03,-0.46,-2.14,21.648,21.94,22.503,18728.95,20706.59,36096.15,3.79
2017-09-25,21.76,21.91,21.52,21.5,11622.74,-0.17,-0.78,21.864,22.09,22.624,17949.29,21917.49,40249.1,1.86
2017-09-22,21.73,21.86,21.69,21.62,14838.0,-0.03,-0.14,21.95,22.237,22.689,19884.32,23600.11,43525.88,2.37
2017-09-21,22.17,22.29,21.72,21.71,21030.0,-0.53,-2.38,22.044,22.357,22.715,20728.35,26449.68,44552.54,3.36
2017-09-20,22.22,22.45,22.25,21.86,22435.0,0.11,0.5,22.148,22.515,22.724,22788.95,32748.54,45252.01,3.59
2017-09-19,21.93,22.27,22.14,21.93,19820.72,0.19,0.87,22.232,22.567,22.699,22684.22,33849.94,45907.19,3.17
2017-09-18,22.07,22.15,21.95,21.68,21297.86,-0.21,-0.95,22.316,22.658,22.701,25885.68,35371.59,46398.41,3.41
2017-09-15,22.33,22.35,22.16,22.1,19058.18,-0.08,-0.36,22.524,22.779,22.736,27315.91,38619.21,46986.86,3.05
2017-09-14,22.57,22.74,22.24,22.15,31333.0,-0.43,-1.9,22.67,22.932,22.756,32171.01,44797.97,48696.82,5.01
2017-09-13,22.43,22.87,22.67,22.41,21911.36,0.11,0.49,22.882,23.034,22.771,42708.13,46957.16,49022.37,3.51
2017-09-12,23.15,23.24,22.56,22.53,35828.0,-0.43,-1.87,22.902,23.066,22.755,45015.66,51485.72,49704.15,5.73
2017-09-11,22.82,23.07,22.99,22.77,28449.0,0.1,0.44,23.0,23.157,22.751,44857.49,58580.72,50529.47,4.55
2017-09-08,23.04,23.24,22.89,22.75,43333.7,-0.41,-1.76,23.034,23.14,22.738,49922.51,63451.64,52217.92,6.93
2017-09-07,22.8,23.8,23.3,22.76,84018.6,0.53,2.33,23.194,23.072,22.695,57424.94,62655.4,52888.95,13.44
2017-09-06,23.03,23.15,22.77,22.68,33449.0,-0.28,-1.22,23.186,22.933,22.609,51206.2,57755.47,50659.67,5.35
2017-09-05,23.01,23.2,23.05,22.84,35037.16,-0.11,-0.47,23.23,22.83,22.583,57955.78,57964.44,51110.28,5.61
2017-09-04,23.7,23.7,23.16,23.08,53774.09,-0.53,-2.24,23.314,22.743,22.553,72303.95,57425.23,51887.2,8.6
2017-09-01,23.37,24.28,23.69,23.02,80845.83,0.43,1.85,23.246,22.692,22.487,76980.77,55354.52,51273.07,12.93
2017-08-31,22.88,23.39,23.26,22.76,52924.9,0.27,1.17,22.95,22.579,22.401,67885.87,52595.68,50099.75,8.47
2017-08-30,23.35,23.49,22.99,22.91,67196.9,-0.48,-2.04,22.68,22.508,22.364,64304.74,51087.58,53525.54,10.75
