date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-24,6.35,6.6,6.49,6.33,419287.69,0.15,2.37,6.302,6.251,6.256,203431.51,161481.07,147045.19,3.96
2017-07-21,6.25,6.37,6.34,6.23,210123.72,0.06,0.95,6.222,6.234,6.244,151113.17,136644.71,130805.43,1.98
2017-07-20,6.22,6.35,6.28,6.22,179187.23,0.02,0.32,6.202,6.225,6.237,128339.09,122938.34,125994.12,1.69
2017-07-19,6.11,6.26,6.26,6.09,128625.68,0.12,1.95,6.204,6.22,6.235,119033.09,114427.44,128847.63,1.21
2017-07-18,6.03,6.14,6.14,6.02,79933.24,0.05,0.82,6.182,6.221,6.233,117186.3,109184.38,124519.76,0.75
2017-07-17,6.28,6.32,6.09,6.0,157696.0,-0.15,-2.4,6.2,6.232,6.239,119530.63,109519.89,126075.66,1.49
2017-07-14,6.24,6.32,6.24,6.22,96253.32,-0.05,-0.8,6.246,6.252,6.248,122176.24,103743.81,122797.32,0.91
2017-07-13,6.14,6.33,6.29,6.11,132657.23,0.14,2.28,6.248,6.253,6.246,117537.59,104376.95,120837.09,1.25
2017-07-12,6.22,6.26,6.15,6.04,119391.73,-0.08,-1.28,6.236,6.244,6.242,109821.78,101701.7,118876.07,1.13
2017-07-11,6.31,6.31,6.23,6.22,91654.86,-0.09,-1.42,6.26,6.249,6.243,101182.45,123979.93,119702.63,0.86
2017-07-10,6.24,6.37,6.32,6.21,170924.05,0.07,1.12,6.264,6.26,6.243,99509.15,132609.32,119800.5,1.61
2017-07-07,6.21,6.25,6.25,6.2,73060.06,0.02,0.32,6.258,6.253,6.238,85311.38,124966.15,117870.83,0.69
2017-07-06,6.27,6.28,6.23,6.2,94078.2,-0.04,-0.64,6.258,6.248,6.239,91216.32,129049.89,120616.31,0.89
2017-07-05,6.26,6.28,6.27,6.22,76195.06,0.02,0.32,6.252,6.25,6.24,93581.61,143267.83,126935.4,0.72
2017-07-04,6.26,6.3,6.25,6.22,83288.39,-0.04,-0.64,6.238,6.245,6.235,146777.42,139855.15,130594.68,0.79
2017-07-03,6.26,6.3,6.29,6.21,99935.17,0.04,0.64,6.256,6.246,6.226,165709.48,142631.43,128654.71,0.94
2017-06-30,6.17,6.3,6.25,6.16,102584.76,0.05,0.81,6.248,6.244,6.213,164620.92,141850.83,126079.21,0.97
2017-06-29,6.16,6.22,6.2,6.14,105904.68,0.0,0.0,6.238,6.239,6.2,166883.47,137297.23,123575.56,1.0
2017-06-28,6.43,6.5,6.2,6.19,342174.09,-0.14,-2.21,6.248,6.239,6.188,192954.05,136050.44,121289.23,3.23
2017-06-27,6.26,6.39,6.34,6.22,177948.72,0.09,1.44,6.252,6.236,6.178,132932.87,115425.32,108428.62,1.68
2017-06-26,6.2,6.27,6.25,6.15,94492.35,0.05,0.81,6.236,6.225,6.161,119553.38,106991.68,104159.25,0.89
2017-06-23,6.2,6.23,6.2,6.12,113897.52,-0.05,-0.8,6.24,6.222,6.148,119080.73,110775.52,104576.37,1.07
2017-06-22,6.35,6.45,6.25,6.24,236257.58,0.03,0.48,6.24,6.229,6.138,107710.99,112182.73,105118.38,2.23
2017-06-21,6.25,6.25,6.22,6.19,42068.2,-0.04,-0.64,6.23,6.229,6.124,79146.83,110602.96,97808.68,0.4
2017-06-20,6.26,6.26,6.26,6.16,111051.25,-0.01,-0.16,6.22,6.225,6.114,97917.77,121334.22,99579.38,1.05
2017-06-19,6.19,6.27,6.27,6.19,92129.1,0.07,1.13,6.214,6.205,6.101,94429.98,114677.99,98028.23,0.87
2017-06-16,6.19,6.23,6.2,6.17,57048.82,0.0,0.0,6.204,6.182,6.094,102470.31,110307.59,96290.67,0.54
2017-06-15,6.15,6.21,6.2,6.13,93436.78,0.03,0.49,6.218,6.161,6.092,116654.47,109853.89,97800.45,0.88
2017-06-14,6.22,6.23,6.17,6.13,135922.92,-0.06,-0.96,6.228,6.136,6.089,142059.1,106528.02,96400.19,1.28
2017-06-13,6.21,6.27,6.23,6.18,93612.29,0.01,0.16,6.23,6.119,6.08,144750.67,101431.91,92732.38,0.88
2017-06-12,6.26,6.36,6.22,6.21,132330.73,-0.05,-0.8,6.196,6.096,6.067,134926.0,101326.82,91406.66,1.25
2017-06-09,6.23,6.34,6.27,6.18,127969.62,0.02,0.32,6.16,6.074,6.056,118144.87,98377.22,90470.44,1.21
2017-06-08,6.4,6.45,6.25,6.23,220459.92,0.07,1.13,6.104,6.047,6.047,103053.32,98054.04,87101.78,2.08
2017-06-07,6.06,6.23,6.18,6.04,149380.78,0.12,1.98,6.044,6.018,6.047,70996.95,85014.39,79638.09,1.41
2017-06-06,6.03,6.07,6.06,5.99,44488.93,0.02,0.33,6.008,6.003,6.048,58113.15,77824.55,75634.67,0.42
2017-06-05,6.0,6.06,6.04,5.99,48425.12,0.05,0.83,5.996,5.997,6.06,67727.64,81378.47,76510.9,0.46
2017-06-02,5.91,6.01,5.99,5.87,52511.85,0.04,0.67,5.988,6.005,6.077,78609.57,82273.75,79768.15,0.5
2017-06-01,6.0,6.0,5.95,5.87,60178.06,-0.05,-0.83,5.99,6.022,6.098,93054.75,85747.0,89386.82,0.57
2017-05-31,6.05,6.07,6.0,5.99,84961.79,0.0,0.0,5.992,6.041,6.117,99031.83,86272.36,88738.25,0.8
2017-05-26,6.0,6.04,6.0,5.99,92561.37,0.0,0.0,5.998,6.041,6.133,97535.95,84032.84,86722.45,0.87
2017-05-25,5.99,6.07,6.0,5.93,102834.79,0.0,0.0,5.998,6.038,6.146,95029.3,81486.5,87075.42,0.97
2017-05-24,5.94,6.01,6.0,5.84,124737.75,0.04,0.67,6.022,6.037,6.158,85937.94,82563.65,84193.55,1.18
2017-05-23,6.04,6.04,5.96,5.87,90063.45,-0.07,-1.16,6.054,6.047,6.169,78439.25,76149.52,81244.14,0.85
2017-05-22,5.99,6.04,6.03,5.97,77482.37,0.03,0.5,6.09,6.075,6.184,73512.89,74261.79,81090.54,0.73
2017-05-19,6.13,6.15,6.0,6.0,80028.12,-0.12,-1.96,6.084,6.092,6.208,70529.74,73444.8,79590.2,0.76
2017-05-18,6.1,6.2,6.12,6.09,57378.0,-0.04,-0.65,6.078,6.122,6.233,67943.71,71643.34,78943.92,0.54
2017-05-17,6.12,6.25,6.16,6.1,87244.32,0.02,0.33,6.052,6.148,6.25,79189.36,77262.54,80160.64,0.82
2017-05-16,5.99,6.14,6.14,5.91,65431.65,0.14,2.33,6.04,6.174,6.267,73859.79,93026.64,80143.83,0.62
2017-05-15,5.97,6.04,6.0,5.94,62566.59,0.03,0.5,6.06,6.193,6.288,75010.68,91204.13,82524.42,0.59
2017-05-12,5.97,6.02,5.97,5.89,67098.0,-0.02,-0.33,6.1,6.224,6.322,76359.87,89412.07,89040.14,0.63
2017-05-11,6.03,6.06,5.99,5.81,113606.25,-0.11,-1.8,6.166,6.253,6.358,75342.96,92664.34,116608.51,1.07
2017-05-10,6.23,6.27,6.1,6.1,60596.45,-0.14,-2.24,6.244,6.279,6.407,75335.72,85823.44,118175.44,0.57
2017-05-09,6.17,6.27,6.24,6.11,71186.12,0.04,0.65,6.308,6.291,6.446,112193.49,86338.76,120751.37,0.67
2017-05-08,6.28,6.32,6.2,6.17,69312.51,-0.1,-1.59,6.326,6.293,6.477,107397.58,87919.29,124793.12,0.65
2017-05-05,6.34,6.37,6.3,6.27,62013.47,-0.08,-1.25,6.348,6.323,6.519,102464.27,85735.6,126472.29,0.59
2017-05-04,6.31,6.45,6.38,6.26,113570.07,-0.04,-0.62,6.34,6.343,6.556,109985.71,86244.49,128802.46,1.07
2017-05-03,6.55,6.69,6.42,6.39,244885.28,0.09,1.42,6.314,6.351,6.588,96311.16,83058.75,128722.81,2.31
2017-05-02,6.33,6.39,6.33,6.28,47206.58,0.02,0.32,6.274,6.36,6.615,60484.02,67261.02,122906.52,0.45
2017-04-28,6.21,6.32,6.31,6.2,44645.94,0.05,0.8,6.26,6.382,6.649,68441.01,73844.7,129329.17,0.42
2017-04-27,6.25,6.3,6.26,6.01,99620.68,0.01,0.16,6.298,6.419,6.694,69006.94,88668.21,134180.76,0.94
2017-04-26,6.24,6.28,6.25,6.22,45197.31,0.03,0.48,6.346,6.463,6.742,62503.28,140552.7,135992.42,0.43
2017-04-25,6.28,6.33,6.22,6.2,65749.6,-0.04,-0.64,6.388,6.534,6.795,69806.33,150527.43,147350.17,0.62
2017-04-24,6.49,6.49,6.26,6.2,86991.51,-0.24,-3.69,6.446,6.601,6.859,74038.01,155163.98,166915.26,0.82
2017-04-21,6.5,6.53,6.5,6.46,47475.6,0.0,0.0,6.504,6.661,6.913,79248.39,161666.94,176848.97,0.45
2017-04-20,6.46,6.52,6.5,6.42,67102.37,0.04,0.62,6.54,6.714,6.957,108329.49,167208.98,190983.41,0.63
2017-04-19,6.49,6.52,6.46,6.4,81712.58,-0.05,-0.77,6.58,6.768,6.996,218602.11,171360.42,194091.29,0.77
2017-04-18,6.53,6.62,6.51,6.51,86908.0,-0.04,-0.61,6.68,6.825,7.037,231248.53,174386.88,199778.69,0.82
2017-04-17,6.67,6.67,6.55,6.51,113043.4,-0.13,-1.95,6.756,6.869,7.068,236289.95,178552.02,201530.16,1.07
2017-04-14,6.69,6.74,6.68,6.6,192881.08,-0.02,-0.3,6.818,6.916,7.098,244085.48,184813.64,200672.99,1.82
2017-04-13,6.87,6.87,6.7,6.63,618465.5,-0.26,-3.74,6.888,6.968,7.118,226088.47,179693.3,194386.26,5.84
2017-04-12,6.98,7.04,6.96,6.92,144944.69,0.07,1.02,6.956,7.021,7.137,124118.72,131432.15,167617.99,1.65
2017-04-11,6.85,6.89,6.89,6.75,112115.08,0.03,0.44,6.97,7.056,7.144,117525.23,144172.9,166091.83,1.27
2017-04-10,7.01,7.01,6.86,6.82,152021.05,-0.17,-2.42,6.982,7.116,7.157,120814.1,178666.53,168323.39,1.73
2017-04-07,7.03,7.06,7.03,6.96,102896.05,-0.01,-0.14,7.014,7.164,7.179,125541.8,192031.0,172024.37,1.17
2017-04-06,7.03,7.07,7.04,6.98,108616.75,0.01,0.14,7.048,7.2,7.195,133298.12,214757.84,185199.11,1.23
2017-04-05,6.98,7.08,7.03,6.94,111977.24,0.08,1.15,7.086,7.224,7.205,138745.58,216822.17,188522.36,1.27
2017-03-31,7.0,7.05,6.95,6.9,128559.4,-0.07,-1.0,7.142,7.248,7.222,170820.57,225170.5,199090.82,1.46
2017-03-30,7.21,7.24,7.02,6.97,175659.56,-0.18,-2.5,7.25,7.266,7.236,236518.96,224508.29,201576.83,2.0
2017-03-29,7.21,7.29,7.2,7.17,141677.67,-0.03,-0.41,7.314,7.279,7.232,258520.2,216532.34,199017.73,1.61
2017-03-28,7.32,7.33,7.23,7.19,135854.02,-0.08,-1.09,7.352,7.267,7.226,296217.55,209079.23,195857.87,1.54
2017-03-27,7.43,7.46,7.31,7.24,272352.19,-0.18,-2.4,7.362,7.252,7.219,294898.75,203803.83,192675.23,3.1
2017-03-24,7.31,7.58,7.49,7.29,457051.38,0.15,2.04,7.354,7.232,7.206,279520.43,188010.76,184656.39,5.2
2017-03-23,7.39,7.46,7.34,7.25,285665.75,-0.05,-0.68,7.282,7.197,7.189,212497.62,157980.25,169888.63,3.25
2017-03-22,7.21,7.48,7.39,7.18,330164.41,0.11,1.51,7.244,7.193,7.184,174544.48,152017.74,170596.03,3.75
2017-03-21,7.23,7.39,7.28,7.21,129260.04,0.01,0.14,7.182,7.19,7.175,121940.9,155640.37,164585.22,1.47
2017-03-20,7.13,7.3,7.27,7.12,195460.59,0.14,1.96,7.142,7.185,7.166,112708.9,160222.56,164166.84,2.22
2017-03-17,7.14,7.23,7.13,7.12,121937.3,-0.02,-0.28,7.11,7.195,7.156,96501.09,173011.13,162265.35,1.39
2017-03-16,7.08,7.17,7.15,7.08,95900.06,0.07,0.99,7.112,7.206,7.151,103462.87,178645.36,162673.3,1.09
2017-03-15,7.08,7.12,7.08,7.04,67146.51,0.0,0.0,7.142,7.184,7.143,129491.0,181503.12,163290.32,0.76
2017-03-14,7.11,7.16,7.08,7.08,83100.03,-0.03,-0.42,7.198,7.184,7.138,189339.85,182636.52,163644.71,0.94
2017-03-13,7.11,7.13,7.11,7.01,114421.57,-0.03,-0.42,7.228,7.185,7.135,207736.22,181546.64,167088.94,1.3
2017-03-10,7.24,7.29,7.14,7.13,156746.2,-0.16,-2.19,7.28,7.179,7.127,249521.17,181302.01,164046.21,1.78
2017-03-09,7.32,7.38,7.3,7.16,226040.69,-0.06,-0.81,7.3,7.181,7.12,253827.85,181797.01,156209.1,2.57
2017-03-08,7.25,7.54,7.36,7.21,366390.75,0.13,1.8,7.226,7.175,7.105,233515.24,189174.32,148591.51,4.17
2017-03-07,7.3,7.31,7.23,7.21,175081.88,-0.14,-1.9,7.17,7.159,7.085,175933.19,173530.07,133108.88,1.99
2017-03-06,7.15,7.48,7.37,7.13,323346.31,0.13,1.8,7.142,7.146,7.071,155357.06,168111.12,128327.64,3.68
2017-03-03,6.93,7.33,7.24,6.9,178279.64,0.31,4.47,7.078,7.116,7.05,113082.85,151519.57,116056.26,2.03
2017-03-02,7.07,7.09,6.93,6.93,124477.6,-0.15,-2.12,7.062,7.096,7.031,109766.16,146701.25,110908.09,1.42
2017-03-01,7.09,7.1,7.08,7.04,78480.51,-0.01,-0.14,7.124,7.101,7.022,144833.4,145077.52,109595.74,0.89
2017-02-28,7.08,7.11,7.09,7.03,72201.26,0.04,0.57,7.148,7.091,7.012,171126.95,144652.9,110913.62,0.82
2017-02-27,7.11,7.18,7.05,7.04,111975.25,-0.11,-1.54,7.15,7.085,7.002,180865.18,152631.24,112666.82,1.27
2017-02-24,7.15,7.2,7.16,7.05,161696.16,-0.08,-1.1,7.154,7.074,6.991,189956.29,146790.41,116563.75,1.84
2017-02-23,7.33,7.45,7.24,7.17,299813.81,0.04,0.56,7.13,7.058,6.99,183636.33,130621.19,113511.79,3.41
2017-02-14,7.13,7.25,7.2,7.07,209948.28,0.1,1.41,7.078,7.034,6.99,145321.65,108008.71,103936.26,2.39
2017-02-13,7.05,7.15,7.1,7.02,120892.38,0.03,0.42,7.034,7.01,6.993,118178.85,92687.69,100278.67,1.37
2017-02-10,7.02,7.12,7.07,7.0,157430.84,0.03,0.43,7.02,6.995,7.003,124397.3,88544.15,104288.46,1.79
2017-02-09,7.0,7.05,7.04,6.99,130096.36,0.06,0.86,6.994,6.983,7.024,103624.52,80592.94,104988.58,1.48
2017-02-08,6.96,6.98,6.98,6.87,108240.37,0.0,0.0,6.986,6.965,7.045,77606.05,75114.93,112565.43,1.23
2017-02-07,7.04,7.05,6.98,6.95,74234.29,-0.05,-0.71,6.99,6.943,7.075,70695.77,74113.95,126548.59,0.84
2017-02-06,7.03,7.09,7.03,6.9,151984.62,0.09,1.3,6.986,6.933,7.098,67196.53,77174.33,138383.36,1.73
2017-02-03,6.98,7.0,6.94,6.9,53566.98,-0.06,-0.86,6.97,6.918,7.117,52691.01,72702.41,145239.32,0.61
2017-02-02,7.0,7.0,7.0,7.0,4.0,0.0,0.0,6.972,6.907,7.128,57561.35,86337.09,150332.53,0.0
2017-01-26,6.94,7.0,7.0,6.94,73688.96,0.04,0.57,6.944,6.921,7.137,72623.8,96402.39,155941.06,0.84
2017-01-25,6.92,6.97,6.96,6.91,56738.07,0.01,0.14,6.896,6.946,7.152,77532.14,99863.82,159257.41,0.65
2017-01-24,6.95,7.01,6.95,6.88,79457.04,0.0,0.0,6.88,6.975,7.168,87152.13,107869.65,165134.94,0.9
2017-01-23,6.87,6.97,6.95,6.85,77918.69,0.09,1.31,6.866,7.01,7.192,92713.8,120032.77,168901.22,0.89
2017-01-20,6.76,6.86,6.86,6.75,75316.25,0.1,1.48,6.842,7.064,7.212,115112.83,129384.22,174556.24,0.86
2017-01-19,6.83,6.9,6.76,6.73,98230.63,-0.12,-1.74,6.898,7.124,7.24,120180.98,150015.94,181386.15,1.12
2017-01-18,6.86,6.94,6.88,6.82,104838.06,0.0,0.0,6.996,7.206,7.278,122195.5,178983.22,191951.21,1.19
2017-01-17,6.83,6.89,6.88,6.73,107265.38,0.05,0.73,7.07,7.263,7.312,128587.17,199592.4,204384.84,1.22
2017-01-16,7.1,7.17,6.83,6.62,189913.84,-0.31,-4.34,7.154,7.315,7.349,147351.74,217776.23,231065.16,2.16
2017-01-13,7.2,7.25,7.14,7.12,100656.97,-0.11,-1.52,7.286,7.348,7.371,143655.62,214327.97,243632.15,1.14
2017-01-12,7.22,7.28,7.25,7.18,108303.23,0.0,0.0,7.35,7.353,7.378,179850.9,215479.72,255012.0,1.23
2017-01-11,7.27,7.34,7.25,7.2,136796.41,-0.05,-0.69,7.416,7.358,7.373,235770.95,218651.0,266732.77,1.56
2017-01-10,7.5,7.5,7.3,7.29,201088.27,-0.19,-2.54,7.456,7.36,7.373,270597.63,222400.23,282885.5,2.29
