date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-26,24.63,25.0,24.67,24.39,46665.36,-0.1,-0.4,24.444,24.688,25.852,43834.34,54139.66,82002.55,7.07
2017-10-25,24.01,24.94,24.77,24.01,56307.25,0.73,3.04,24.336,24.708,26.13,43298.02,56463.16,95172.43,8.53
2017-10-24,24.32,24.34,24.04,23.88,34620.04,-0.41,-1.68,24.286,24.81,26.508,44558.49,58968.09,106781.21,5.25
2017-10-23,24.15,24.68,24.45,23.93,43091.01,0.16,0.66,24.56,25.062,26.775,50929.18,63314.63,120308.51,6.53
2017-10-20,24.13,24.3,24.29,23.82,38488.06,0.16,0.66,24.764,25.228,26.922,62630.8,65160.71,133784.66,5.83
2017-10-19,24.52,24.68,24.13,24.0,43983.76,-0.39,-1.59,24.932,25.418,27.011,64444.98,69215.19,131998.18,6.66
2017-10-18,25.36,25.79,24.52,24.28,62609.58,-0.89,-3.5,25.08,25.6,26.99,69628.29,74861.35,129817.5,9.49
2017-10-17,25.1,25.85,25.41,24.88,66473.5,-0.06,-0.24,25.334,25.878,26.842,73377.7,79963.5,126693.02,10.07
2017-10-16,25.14,26.07,25.47,24.0,101599.11,0.34,1.35,25.564,26.078,26.551,75700.07,88136.66,123373.82,15.39
2017-10-13,24.79,25.3,25.13,24.62,47558.94,0.26,1.04,25.692,26.475,26.168,67690.61,92684.63,118310.23,7.21
2017-10-12,25.76,25.91,24.87,24.77,69900.3,-0.92,-3.57,25.904,27.015,26.222,73985.39,109865.44,122033.99,10.59
2017-10-11,26.4,26.79,25.79,25.72,81356.63,-0.77,-2.9,26.12,27.551,26.297,80094.41,133881.71,124930.3,12.33
2017-10-10,26.0,26.69,26.56,25.88,78085.37,0.45,1.72,26.422,28.205,26.327,86549.31,154594.33,127493.46,11.83
2017-10-09,26.67,26.81,26.11,25.88,61551.8,-0.08,-0.3,26.592,28.488,26.313,100573.25,177302.4,130581.47,9.33
2017-09-29,25.63,26.69,26.19,25.61,79032.87,0.24,0.93,27.258,28.615,26.326,117678.66,202408.62,135183.44,11.97
2017-09-28,27.14,27.19,25.95,25.9,100445.39,-1.35,-4.95,28.126,28.604,26.336,145745.49,194781.18,139194.2,15.22
2017-09-27,27.21,27.43,27.3,26.22,113631.12,-0.11,-0.4,28.982,28.38,26.365,187669.01,184773.64,142174.88,17.22
2017-09-26,29.11,29.7,27.41,27.03,148205.06,-2.03,-6.89,29.988,27.805,26.288,222639.35,173422.53,144553.52,22.46
2017-09-25,29.7,31.28,29.44,29.24,147078.84,-1.09,-3.57,30.384,27.023,26.185,254031.54,158610.98,144221.56,22.28
2017-09-22,29.03,31.79,30.53,29.01,219367.06,0.3,0.99,29.972,25.86,25.86,287138.58,143935.84,143935.84,33.24
2017-09-21,33.28,33.88,30.23,29.9,310062.97,-2.1,-6.5,29.082,25.341,25.341,243816.87,135554.59,135554.59,46.98
2017-09-20,28.5,32.33,32.33,28.5,288482.84,2.94,10.0,27.778,24.73,24.73,181878.27,113741.04,113741.04,43.71
2017-09-19,26.28,29.98,29.39,25.3,305166.0,2.01,7.34,25.622,23.644,23.644,124205.71,88777.93,88777.93,46.24
2017-09-18,28.69,28.69,27.38,27.02,312614.03,1.3,4.99,23.662,22.687,22.687,63190.41,52713.25,52713.25,47.37
2017-09-15,26.08,26.08,26.08,26.08,2758.5,2.37,10.0,21.748,21.748,21.748,733.09,733.09,733.09,0.42
2017-09-14,23.71,23.71,23.71,23.71,370.0,2.16,10.02,20.665,20.665,20.665,226.74,226.74,226.74,0.06
2017-09-13,21.55,21.55,21.55,21.55,120.0,1.96,10.01,19.65,19.65,19.65,178.99,178.99,178.99,0.02
2017-09-12,19.59,19.59,19.59,19.59,89.54,1.78,9.99,18.7,18.7,18.7,208.49,208.49,208.49,0.01
2017-09-11,17.81,17.81,17.81,17.81,327.43,5.44,43.98,17.81,17.81,17.81,327.43,327.43,327.43,0.05
