date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,7.04,7.07,6.79,6.66,414187.38,-0.3,-4.23,7.13,7.133,7.12,371486.76,390500.46,485171.26,5.93
2017-11-16,7.23,7.26,7.1,7.08,289653.06,-0.14,-1.93,7.208,7.152,7.146,360129.75,378803.95,506973.65,4.15
2017-11-15,7.25,7.3,7.24,7.16,296396.56,-0.06,-0.82,7.232,7.152,7.124,373116.05,384567.56,502159.57,4.24
2017-11-14,7.18,7.32,7.3,7.11,508430.56,0.09,1.25,7.216,7.134,7.102,406981.22,387622.77,496344.8,7.28
2017-11-13,7.25,7.37,7.22,7.19,348766.25,0.04,0.56,7.2,7.119,7.076,433362.75,388649.17,477744.85,4.99
2017-11-10,7.21,7.29,7.18,7.18,357402.34,-0.04,-0.55,7.136,7.083,7.057,409514.15,400315.67,469606.55,5.12
2017-11-09,7.15,7.23,7.22,7.11,354584.56,0.06,0.84,7.096,7.083,7.044,397478.14,410814.03,457926.38,5.08
2017-11-08,7.15,7.26,7.16,7.1,465722.41,-0.06,-0.83,7.072,7.08,7.028,396019.07,437724.92,450174.2,6.67
2017-11-07,6.9,7.48,7.22,6.9,640338.19,0.32,4.64,7.052,7.076,7.019,368264.31,439561.65,446554.36,9.16
2017-11-06,6.98,6.98,6.9,6.81,229523.25,-0.08,-1.15,7.038,7.07,7.002,343935.6,447025.68,424101.26,3.29
2017-11-03,7.09,7.12,6.98,6.91,297222.28,-0.12,-1.69,7.03,7.106,6.994,391117.2,579842.06,417868.42,4.25
2017-11-02,7.07,7.19,7.1,7.05,347289.22,0.04,0.57,7.07,7.14,6.98,424149.93,635143.36,407319.96,4.97
2017-11-01,7.12,7.14,7.06,7.02,326948.62,-0.09,-1.26,7.088,7.095,6.96,479430.76,619751.57,395129.65,4.68
2017-10-31,6.85,7.28,7.15,6.81,518694.62,0.29,4.23,7.1,7.069,6.945,510858.99,605066.84,383016.25,7.42
2017-10-30,7.11,7.14,6.86,6.77,465431.25,-0.32,-4.46,7.102,7.032,6.923,550115.75,566840.53,361778.88,6.66
2017-10-27,7.13,7.35,7.18,7.1,462385.94,-0.01,-0.14,7.182,7.031,6.915,768566.93,538897.42,346226.38,6.62
2017-10-26,7.09,7.32,7.19,7.02,623693.38,0.07,0.98,7.21,7.005,6.897,846136.79,505038.72,329487.88,8.93
2017-10-25,7.09,7.25,7.12,7.01,484089.75,-0.04,-0.56,7.102,6.975,6.881,760072.38,462623.48,306594.9,6.93
2017-10-24,7.08,7.24,7.16,7.03,714978.44,-0.1,-1.38,7.038,6.962,6.872,699274.69,453547.08,292746.86,10.23
2017-10-23,7.45,7.65,7.26,7.25,1557687.12,-0.06,-0.82,6.962,6.933,6.863,583565.3,401176.85,262836.49,22.29
2017-10-20,6.74,7.32,7.32,6.74,850235.25,0.67,10.07,6.88,6.881,6.849,309227.92,255894.78,190070.76,12.17
2017-10-19,6.77,6.78,6.65,6.6,193371.33,-0.15,-2.21,6.8,6.82,6.832,163940.65,179496.57,155964.68,2.77
2017-10-18,6.77,6.94,6.8,6.77,180101.3,0.02,0.29,6.848,6.824,6.853,165174.58,170507.74,158474.76,2.58
2017-10-17,6.81,6.84,6.78,6.75,136431.52,-0.07,-1.02,6.886,6.82,6.863,207819.47,160965.67,160003.01,1.95
2017-10-16,6.96,7.01,6.85,6.84,186000.22,-0.07,-1.01,6.904,6.814,6.876,218788.4,156717.23,165663.76,2.66
2017-10-13,6.87,6.92,6.92,6.85,123798.88,0.03,0.43,6.882,6.799,6.891,202561.63,153555.34,164106.84,1.77
2017-10-12,6.94,6.97,6.89,6.85,199541.0,-0.1,-1.43,6.84,6.789,6.901,195052.49,153937.03,167465.51,2.86
2017-10-11,6.86,7.1,6.99,6.8,393325.72,0.12,1.75,6.8,6.786,6.912,175840.89,150566.32,167770.93,5.63
2017-10-10,6.75,6.93,6.87,6.73,191276.16,0.13,1.93,6.754,6.781,6.921,114111.87,131946.64,158266.07,2.74
2017-10-09,6.79,6.8,6.74,6.72,104866.37,0.03,0.45,6.724,6.792,6.936,94646.07,124496.13,158882.6,1.5
2017-09-29,6.7,6.73,6.71,6.69,86253.18,0.02,0.3,6.716,6.817,6.96,104549.06,124246.74,167875.59,1.23
2017-09-28,6.76,6.78,6.69,6.68,103483.0,-0.07,-1.04,6.738,6.844,6.988,112821.58,132432.78,183062.93,1.48
2017-09-27,6.72,6.77,6.76,6.7,84680.66,0.04,0.59,6.772,6.881,7.023,125291.76,146441.79,204644.6,1.21
2017-09-26,6.67,6.73,6.72,6.67,93947.13,0.02,0.3,6.808,6.905,7.047,149781.42,159040.34,219348.7,1.34
