date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,7.88,7.99,7.77,7.73,163591.89,-0.11,-1.4,7.826,7.797,7.732,112326.89,117144.13,118814.83,0.8
2017-11-16,7.77,7.98,7.88,7.74,98021.59,0.09,1.16,7.866,7.785,7.734,102247.96,116426.95,115356.96,0.48
2017-11-15,7.79,7.89,7.79,7.72,71770.6,0.01,0.13,7.884,7.766,7.733,110000.05,126781.94,118709.13,0.35
2017-11-14,7.91,7.94,7.78,7.7,137385.12,-0.13,-1.64,7.884,7.72,7.729,129005.09,130248.98,119797.81,0.67
2017-11-13,7.99,8.06,7.91,7.87,90865.26,-0.06,-0.75,7.84,7.688,7.736,118689.3,132565.54,117293.91,0.45
2017-11-10,7.98,8.06,7.97,7.88,113197.21,0.0,0.0,7.768,7.656,7.74,121961.37,138129.3,119081.81,0.56
2017-11-09,7.81,7.98,7.97,7.8,136782.08,0.18,2.31,7.704,7.641,7.737,130605.95,133122.1,118015.04,0.67
2017-11-08,7.59,7.81,7.79,7.51,166795.8,0.23,3.04,7.648,7.626,7.731,143563.83,129601.59,117479.17,0.82
2017-11-07,7.6,7.6,7.56,7.4,85806.13,0.01,0.13,7.556,7.631,7.741,131492.87,122172.72,113738.67,0.42
2017-11-06,7.65,7.67,7.55,7.4,107225.64,-0.1,-1.31,7.536,7.647,7.771,146441.79,123856.26,113845.92,0.53
2017-11-03,7.67,7.75,7.65,7.5,156420.11,-0.04,-0.52,7.544,7.666,7.8,154297.22,120485.53,114164.17,0.77
2017-11-02,7.32,7.75,7.69,7.18,201571.48,0.36,4.91,7.578,7.682,7.815,135638.24,114286.96,111055.07,0.99
2017-11-01,7.48,7.54,7.33,7.32,106440.98,-0.13,-1.74,7.604,7.7,7.825,115639.34,110636.32,105201.51,0.52
2017-10-31,7.6,7.6,7.46,7.32,160550.73,-0.13,-1.71,7.706,7.737,7.856,112852.57,109346.64,104501.87,0.79
2017-10-30,7.86,7.86,7.59,7.45,146502.81,-0.23,-2.94,7.758,7.783,7.881,101270.74,102022.29,104012.23,0.72
2017-10-27,7.81,7.87,7.82,7.75,63125.2,0.0,0.0,7.788,7.823,7.888,86673.83,100034.33,108692.76,0.31
2017-10-26,7.84,7.9,7.82,7.77,101576.97,-0.02,-0.26,7.786,7.832,7.892,92935.68,102907.98,116512.32,0.5
2017-10-25,7.71,7.88,7.84,7.64,92507.13,0.12,1.55,7.796,7.835,7.908,105633.29,105356.76,119056.73,0.45
2017-10-24,7.72,7.86,7.72,7.68,102641.59,-0.02,-0.26,7.768,7.851,7.93,105840.7,105304.63,120011.52,0.5
2017-10-23,7.79,7.88,7.74,7.72,73518.28,-0.07,-0.9,7.808,7.895,7.953,102773.83,103835.58,121490.27,0.36
2017-10-20,8.0,8.0,7.81,7.78,94434.42,-0.06,-0.76,7.858,7.933,7.985,113394.82,107842.82,125452.62,0.46
2017-10-19,7.69,8.01,7.87,7.58,165065.05,0.17,2.21,7.878,7.948,8.003,112880.28,107823.19,128159.89,0.81
2017-10-18,7.92,7.95,7.7,7.69,93544.17,-0.22,-2.78,7.874,7.95,8.022,105080.22,99766.7,128376.01,0.46
2017-10-17,7.99,8.0,7.92,7.83,87307.24,-0.07,-0.88,7.934,7.974,8.056,104768.56,99657.1,131150.12,0.43
